date,temp_avg,temp_min,temp_max,pressure,humidity,wind_speed,precipitation
2018-06-11,11.672083333333335,6.6,15.76,1005.8333333333336,62.45833333333334,3.583333333333333,0.0
2018-06-12,13.63875,10.71,17.82,1004.2916666666664,77.66666666666667,4.416666666666667,0.0
2018-06-13,11.265,10.31,11.8,1010.1666666666664,75.91666666666667,6.416666666666668,0.0
2018-06-14,12.011666666666667,10.94,13.67,1014.9166666666664,76.625,6.5,0.0
2018-06-15,11.72166666666667,10.98,13.13,1017.2916666666664,71.29166666666667,5.291666666666667,0.0
2018-06-16,11.28,10.17,12.61,1015.0833333333336,76.45833333333333,6.166666666666668,0.0
2018-06-17,12.722916666666668,11.13,14.66,1010.5,92.41666666666669,4.708333333333333,6.0
2018-06-18,14.520833333333336,13.83,15.3,1007.8333333333336,100.0,7.375,0.0
2018-06-19,15.09625,13.39,17.15,1003.7083333333336,99.125,5.208333333333333,0.0
2018-06-20,16.3225,14.45,19.95,999.0833333333336,95.625,3.333333333333333,0.0
2018-06-21,17.229166666666664,13.91,20.89,998.9583333333336,81.625,2.48875,4.0
2018-06-22,19.22125,13.7,24.6,1001.5,59.58333333333334,3.5416666666666665,0.0
2018-06-23,19.632916666666667,16.83,24.64,998.4166666666664,74.25,3.083333333333333,0.0
2018-06-24,18.40375,14.48,22.28,1003.8333333333336,73.125,5.125,0.0
2018-06-25,15.621250000000005,13.04,17.68,1011.5,78.16666666666667,3.9166666666666665,2.0
2018-06-26,16.82541666666667,14.24,18.92,1007.2916666666664,95.58333333333331,7.416666666666668,3.0
2018-06-27,17.785,15.96,20.86,996.9583333333336,94.875,3.9583333333333335,0.0
2018-06-28,17.383333333333336,16.12,19.15,997.4166666666664,97.375,3.556666666666666,3.0
2018-06-29,17.132083333333334,14.96,20.24,1001.5833333333336,95.875,3.375,0.0
2018-06-30,17.84375,16.8,19.31,1010.3333333333336,97.70833333333331,6.083333333333332,0.0
2018-07-01,18.77083333333334,17.2,21.73,1013.1666666666664,99.25,4.875,0.0
2018-07-02,19.02458333333333,17.49,20.57,1008.25,100.0,4.25,3.0
2018-07-03,18.2225,16.8,20.19,1002.2916666666664,100.0,6.75,0.0
2018-07-04,16.797499999999996,15.46,18.5,1001.7083333333336,99.75,3.1666666666666665,1.0
2018-07-05,15.147500000000004,12.77,16.03,1007.9166666666664,97.83333333333331,2.75,12.0
2018-07-06,14.0,12.19,15.71,1016.5833333333336,89.16666666666669,3.8125,5.0
2018-07-07,14.343749999999998,12.89,16.23,1016.7916666666664,79.79166666666667,3.75,0.0
2018-07-08,14.58083333333333,12.99,16.36,1017.2916666666664,83.70833333333333,5.741666666666667,0.0
2018-07-09,14.492083333333332,12.78,15.59,1018.9166666666664,88.0,5.083333333333333,5.0
2018-07-10,14.764583333333327,14.13,15.82,1018.1666666666664,93.04166666666669,2.6666666666666665,2.0
2018-07-11,16.762916666666666,12.8,22.55,1015.1666666666664,93.41666666666669,3.4575,0.0
2018-07-12,16.083333333333336,14.93,17.31,1009.2916666666664,100.0,4.375,6.0
2018-07-13,21.18125,15.57,28.07,1005.9166666666664,87.625,4.25,0.0
2018-07-14,18.55958333333334,16.49,20.2,1006.3333333333336,96.45833333333331,5.333333333333333,8.0
2018-07-15,21.59875,16.86,27.61,1005.9583333333336,85.25,3.2070833333333333,2.0
2018-07-16,22.69583333333333,18.77,28.93,1007.4583333333336,84.45833333333333,4.0,0.0
2018-07-17,18.643333333333327,17.44,20.04,1008.8333333333336,95.20833333333331,4.791666666666667,7.0
2018-07-18,17.902499999999996,17.0,18.93,1011.4166666666664,86.91666666666669,4.833333333333333,0.0
2018-07-19,18.934166666666673,17.25,21.37,1008.5,95.45833333333331,4.5225,0.0
2018-07-20,21.14125,18.1,24.92,1006.375,96.875,5.041666666666667,0.0
2018-07-21,24.351250000000004,19.96,30.53,1005.5,83.0,2.625,0.0
2018-07-22,24.40833333333333,20.67,30.4,1005.875,84.125,4.480416666666667,0.0
2018-07-23,22.01125,19.16,25.91,1007.5416666666664,86.04166666666669,2.262916666666667,0.0
2018-07-24,24.712083333333336,20.51,30.78,1006.5416666666664,84.08333333333333,3.0416666666666665,0.0
2018-07-25,23.871250000000003,21.15,25.98,1005.2083333333336,99.875,7.5,0.0
2018-07-26,25.67708333333333,23.44,30.41,1005.8333333333336,95.875,4.0,0.0
2018-07-27,24.54583333333333,22.47,26.43,1007.625,96.25,2.81,0.0
2018-07-28,25.92958333333333,22.08,31.44,1008.4166666666664,88.0,3.1320833333333327,0.0
2018-07-29,24.27125,21.65,28.52,1008.125,89.08333333333331,3.4166666666666665,0.0
2018-07-30,24.47583333333333,19.61,29.33,1006.4166666666664,80.29166666666667,3.7916666666666665,0.0
2018-07-31,24.372083333333325,21.96,27.53,1003.7083333333336,95.08333333333331,5.208333333333333,1.0
2018-08-01,26.11708333333333,23.13,29.98,1004.4166666666664,73.0,5.75,0.0
2018-08-02,24.25791666666666,18.45,29.44,1007.25,63.5,4.625,0.0
2018-08-03,24.42625,18.48,30.85,1007.625,54.125,3.875,0.0
2018-08-04,22.24625,19.06,24.13,1004.5,87.58333333333331,3.7916666666666665,2.0
2018-08-05,19.928333333333327,17.92,22.33,1006.8333333333336,94.33333333333331,3.625,4.0
2018-08-06,21.042083333333327,17.69,24.47,1011.0,80.08333333333333,2.7175,0.0
2018-08-07,20.095833333333328,17.85,22.64,1011.5,72.79166666666667,5.75,0.0
2018-08-08,19.393333333333327,17.8,21.4,1010.625,91.375,6.229166666666668,10.0
2018-08-09,20.16958333333333,18.63,21.94,1008.5,88.41666666666669,3.6925,0.0
2018-08-10,19.62375,18.13,21.9,1005.625,88.83333333333331,4.166666666666667,0.0
2018-08-11,21.478749999999994,17.36,26.34,1006.7916666666664,83.0,2.5,0.0
2018-08-12,21.60083333333333,19.22,23.38,1009.0,94.83333333333331,2.958333333333333,3.0
2018-08-13,22.7225,21.63,23.94,1009.2083333333336,95.04166666666669,3.611666666666667,9.0
2018-08-14,21.47541666666667,20.68,22.31,1010.2083333333336,99.0,2.083333333333333,12.0
2018-08-15,20.522083333333327,18.55,21.32,1011.75,98.75,2.565,14.0
2018-08-16,18.66958333333333,16.13,22.08,1014.0416666666664,79.75,8.208333333333334,0.0
2018-08-17,18.65625,14.34,23.5,1015.375,74.25,4.875,0.0
2018-08-18,19.576666666666664,16.28,22.6,1010.6666666666664,88.20833333333331,6.208333333333332,0.0
2018-08-19,22.60958333333333,18.42,27.34,1009.5833333333336,72.25,3.125,0.0
2018-08-20,20.998333333333328,19.45,23.78,1009.9583333333336,92.91666666666669,4.541666666666667,8.0
2018-08-21,21.10625,18.82,24.21,1000.9583333333336,94.25,10.25,13.0
2018-08-22,21.935416666666665,18.58,25.37,1006.1666666666664,72.125,3.375,0.0
2018-08-23,19.999166666666664,18.36,21.01,1011.9583333333336,91.625,2.083333333333333,10.0
2018-08-24,20.231250000000006,18.83,22.36,1005.625,92.04166666666669,3.4166666666666665,11.0
2018-08-25,19.602083333333336,17.8,21.68,1002.875,93.5,4.375,13.0
2018-08-26,20.217083333333328,17.77,22.89,1007.125,93.08333333333331,4.083333333333333,6.0
2018-08-27,20.6975,18.98,22.68,1011.5,94.33333333333331,3.3008333333333333,4.0
2018-08-28,20.256250000000005,18.84,21.84,1013.8333333333336,90.04166666666669,3.98625,0.0
2018-08-29,19.77041666666666,18.78,21.03,1010.5416666666664,88.79166666666669,7.166666666666668,6.0
2018-08-30,19.802916666666665,18.14,22.06,1005.2083333333336,95.0,5.8175,12.0
2018-08-31,20.089166666666667,18.66,22.63,1008.3333333333336,88.25,5.125,0.0
2018-09-01,18.220416666666672,14.41,22.2,1014.0833333333336,72.83333333333333,6.75,0.0
2018-09-02,17.272083333333335,12.85,20.24,1012.75,86.45833333333331,5.5,0.0
2018-09-03,19.19958333333333,17.78,20.65,1005.7916666666664,96.70833333333331,9.333333333333334,15.0
2018-09-04,18.459166666666672,16.86,20.81,994.9166666666664,92.41666666666669,3.4462500000000005,9.0
2018-09-05,19.1525,17.58,21.25,990.875,85.875,5.125,4.0
2018-09-06,19.54541666666667,16.71,23.48,998.6666666666664,78.125,5.245416666666666,7.0
2018-09-07,17.74,14.12,20.39,999.375,69.70833333333333,5.166666666666667,3.0
2018-09-08,15.527083333333335,11.87,20.12,1010.875,58.5,3.25,3.0
2018-09-09,13.75875,8.77,18.46,1020.8333333333336,52.0,3.875,0.0
2018-09-10,14.385833333333334,8.36,20.72,1023.4166666666664,61.125,3.25,0.0
2018-09-11,15.49,9.99,20.65,1023.7916666666664,73.91666666666667,4.25,0.0
2018-09-12,16.30416666666667,13.3,19.75,1020.9583333333336,75.16666666666667,7.208333333333332,0.0
2018-09-13,17.544583333333335,14.94,20.09,1017.8333333333336,85.83333333333333,6.0,0.0
2018-09-14,19.23083333333333,16.09,22.95,1017.25,87.0,4.0,0.0
2018-09-15,18.637083333333333,16.61,21.25,1014.125,92.375,5.875,0.0
2018-09-16,16.61375,12.73,20.84,1013.4166666666664,69.58333333333333,3.2916666666666665,0.0
2018-09-17,16.789999999999996,11.3,23.15,1013.125,53.0,3.208333333333333,0.0
2018-09-18,16.347083333333334,10.49,22.81,1015.0,70.08333333333333,3.12875,0.0
2018-09-19,16.79666666666667,11.37,22.66,1014.0416666666664,71.91666666666667,3.125,0.0
2018-09-20,16.509583333333335,11.37,22.63,1014.9166666666664,59.75,1.875,0.0
2018-09-21,16.15958333333333,10.62,21.86,1014.2083333333336,68.33333333333333,6.791666666666668,0.0
2018-09-22,15.744583333333333,13.46,19.29,1010.5833333333336,82.54166666666667,7.75,6.0
2018-09-23,14.60125,10.76,19.78,1013.2916666666664,85.70833333333333,3.5416666666666665,7.0
2018-09-24,13.429583333333332,10.4,17.35,1014.375,77.375,3.407083333333333,0.0
2018-09-25,12.266666666666666,6.46,18.11,1020.0416666666664,72.66666666666667,2.52,0.0
2018-09-26,13.559999999999995,7.75,20.4,1022.1666666666664,69.83333333333333,2.333333333333333,0.0
2018-09-27,13.57291666666667,8.44,19.57,1020.6666666666664,80.5,3.25,0.0
2018-09-28,14.497083333333334,10.95,19.0,1019.4166666666664,85.04166666666667,3.4166666666666665,0.0
2018-09-29,15.628749999999995,11.91,19.45,1017.25,78.41666666666667,5.791666666666668,2.0
2018-09-30,15.13125,11.17,19.47,1007.7916666666664,76.70833333333333,4.458333333333333,0.0
2018-10-01,13.213333333333333,10.58,15.14,997.7916666666664,72.91666666666667,5.625,1.0
2018-10-02,12.997916666666667,6.56,18.87,1010.3333333333336,57.125,4.375,0.0
2018-10-03,14.459166666666668,9.34,20.76,1018.4583333333336,54.75,4.083333333333333,0.0
2018-10-04,15.534999999999998,10.71,21.27,1026.125,83.625,3.875,0.0
2018-10-05,14.427083333333336,10.65,18.21,1024.8333333333333,88.875,4.291666666666667,0.0
2018-10-06,14.109583333333333,11.36,17.49,1014.5833333333336,82.04166666666667,2.2666666666666666,0.0
2018-10-07,13.76916666666667,9.23,17.27,1010.5833333333336,54.41666666666666,3.2916666666666665,0.0
2018-10-08,11.106250000000005,5.6,17.07,1015.125,50.375,3.7916666666666665,0.0
2018-10-09,10.323750000000002,6.09,15.13,1017.2916666666664,39.75,3.375,0.0
2018-10-10,9.10416666666667,7.46,11.35,1011.5416666666664,88.0,5.125,18.0
2018-10-11,7.269166666666666,6.21,8.47,1014.8333333333336,85.91666666666669,6.916666666666668,7.0
2018-10-12,9.728333333333332,4.4,15.5,1020.2083333333336,57.45833333333334,4.666666666666667,3.0
2018-10-13,10.85625,5.59,17.14,1023.9583333333336,64.75,3.25,0.0
2018-10-14,11.850416666666668,6.91,16.77,1019.0833333333336,79.04166666666667,4.458333333333333,0.0
2018-10-15,10.2375,6.72,13.94,1017.4166666666664,53.625,3.546666666666667,0.0
2018-10-16,7.335416666666667,4.21,10.15,1018.2083333333336,48.66666666666666,7.083333333333332,0.0
2018-10-17,6.3066666666666675,2.52,11.15,1018.7916666666664,57.54166666666666,4.375,0.0
2018-10-18,6.8050000000000015,1.44,12.81,1022.0833333333336,48.125,4.590416666666667,0.0
2018-10-19,7.981666666666667,1.71,14.96,1023.4166666666664,44.91666666666666,2.583333333333333,0.0
2018-10-20,9.817916666666667,2.22,18.51,1021.875,51.08333333333334,2.2741666666666664,0.0
2018-10-21,10.517083333333334,5.06,17.56,1021.375,35.625,2.25,0.0
2018-10-22,10.367916666666668,4.83,15.33,1020.5833333333336,78.83333333333333,5.958333333333332,0.0
2018-10-23,13.075000000000005,10.2,14.95,1013.7916666666664,90.0,8.833333333333334,8.0
2018-10-24,9.934583333333334,5.03,14.48,1014.8333333333336,65.83333333333333,4.459583333333334,0.0
2018-10-25,9.170416666666666,3.59,15.19,1018.5416666666664,67.45833333333333,2.5416666666666665,0.0
2018-10-26,10.283750000000003,6.08,14.42,1010.9583333333336,73.95833333333333,9.375,10.0
2018-10-27,6.703333333333332,3.82,9.81,1002.25,60.45833333333334,6.333333333333332,0.0
2018-10-28,4.106249999999998,1.21,8.71,1003.875,53.25,4.5,3.0
2018-10-29,2.3975,0.28,5.18,1008.2916666666664,51.83333333333334,5.541666666666668,0.0
2018-10-30,3.1612500000000003,-0.04,7.17,1013.4583333333336,50.66666666666666,6.625,0.0
2018-10-31,7.035833333333335,4.12,10.99,1016.2916666666664,47.16666666666666,6.583333333333332,0.0
2018-11-01,7.000416666666664,3.16,12.26,1021.625,51.75,3.75,0.0
2018-11-02,7.21375,1.76,14.41,1025.0,47.0,4.125,0.0
2018-11-03,8.56875,3.88,15.26,1021.2916666666664,79.875,5.25,0.0
2018-11-04,5.389166666666667,2.86,8.33,1022.625,72.375,6.791666666666668,0.0
2018-11-05,1.5691666666666677,-0.94,5.1,1027.0416666666667,62.79166666666666,7.083333333333332,6.0
2018-11-06,0.79,-2.89,6.16,1028.4166666666667,50.5,4.541666666666667,0.0
2018-11-07,1.4691666666666665,-2.78,7.37,1030.2916666666667,41.75,3.449583333333333,0.0
2018-11-08,5.172083333333334,1.51,8.95,1025.25,70.375,8.041666666666666,7.0
2018-11-09,5.540833333333333,4.36,6.62,1005.9583333333336,87.625,6.375,12.0
2018-11-10,6.077916666666668,3.14,9.53,1017.2916666666664,51.25,4.375,0.0
2018-11-11,3.42125,0.6,6.35,1022.9583333333336,56.625,3.5416666666666665,0.0
2018-11-12,2.5362500000000003,-0.42,6.18,1020.25,59.625,4.708333333333333,0.0
2018-11-13,1.07625,-1.04,3.39,1022.6666666666664,73.5,6.958333333333332,0.0
2018-11-14,2.00125,-0.56,4.95,1024.625,68.79166666666667,6.125,0.0
2018-11-15,1.30625,-3.45,6.91,1023.4166666666664,82.625,4.166666666666667,0.0
2018-11-16,0.730833333333333,-3.24,4.72,1021.9166666666664,60.33333333333334,7.125,3.0
2018-11-17,-2.067083333333333,-6.06,2.86,1023.0833333333336,58.25,2.0191666666666666,0.0
2018-11-18,-0.3704166666666665,-4.36,4.48,1020.3333333333336,61.58333333333334,1.998333333333333,0.0
2018-11-19,0.008749999999999944,-3.99,3.65,1020.5833333333336,71.83333333333333,2.7891666666666666,0.0
2018-11-20,-1.7195833333333337,-5.11,2.58,1021.875,83.54166666666667,1.4575000000000002,5.0
2018-11-21,-4.654999999999999,-8.55,-1.79,1023.9583333333336,58.54166666666666,2.8554166666666667,1.0
2018-11-22,-6.232083333333335,-9.65,-1.33,1021.2083333333336,60.45833333333334,2.7154166666666666,0.0
2018-11-23,-8.015416666666667,-12.66,-3.0,1025.75,49.0,3.78,0.0
2018-11-24,-2.4454166666666657,-7.87,3.85,1023.0416666666664,76.625,3.625,0.0
2018-11-25,1.3374999999999997,-1.89,6.0,1018.9166666666664,63.0,1.75,0.0
2018-11-26,2.447083333333334,-3.36,8.04,1019.4583333333336,70.375,5.791666666666668,0.0
2018-11-27,4.739999999999998,1.53,6.38,1014.1666666666664,43.58333333333334,5.041666666666667,0.0
2018-11-28,-2.26,-5.43,0.02,1021.9166666666664,18.25,5.583333333333332,0.0
2018-11-29,-5.8850000000000025,-9.59,-1.05,1024.9166666666667,31.45833333333333,5.333333333333333,0.0
2018-11-30,-6.707916666666666,-12.12,-1.7,1025.4583333333333,47.25,5.083333333333333,0.0
2018-12-01,-3.29875,-6.27,-1.03,1025.2916666666667,39.375,5.208333333333333,0.0
2018-12-02,3.375,-4.48,7.8,1023.25,83.125,8.083333333333334,0.0
2018-12-03,6.2962500000000015,4.08,9.19,1017.5416666666664,98.75,8.958333333333334,6.0
2018-12-04,-0.5054166666666665,-5.31,3.52,1018.125,52.0,7.583333333333332,0.0
2018-12-05,-7.973333333333333,-10.13,-4.63,1028.3333333333333,33.208333333333336,4.958333333333333,0.0
2018-12-06,-8.855416666666667,-11.35,-5.63,1026.125,32.416666666666664,3.458333333333333,0.0
2018-12-07,-12.172499999999998,-14.67,-7.99,1024.375,37.75,9.125,0.0
2018-12-08,-14.28791666666667,-17.79,-11.33,1026.0,32.958333333333336,6.958333333333332,0.0
2018-12-09,-12.5725,-16.52,-7.99,1030.7083333333333,33.666666666666664,5.5,0.0
2018-12-10,-12.707499999999998,-16.69,-7.9,1035.9583333333333,41.083333333333336,4.125,0.0
2018-12-11,-11.620416666666666,-16.66,-6.76,1033.2083333333333,50.95833333333334,4.958333333333333,0.0
2018-12-12,-10.89625,-13.65,-7.62,1027.8333333333333,53.75,7.125,0.0
2018-12-13,-10.99875,-14.73,-5.86,1025.5833333333333,53.0,4.791666666666667,0.0
2018-12-14,-11.08875,-13.27,-8.35,1032.4583333333333,59.375,6.125,0.0
2018-12-15,-9.418749999999998,-15.17,-2.87,1029.0416666666667,58.79166666666666,3.7916666666666665,0.0
2018-12-16,-2.9625,-5.74,0.38,1015.75,79.125,2.375,0.0
2018-12-17,-3.645000000000002,-7.42,-0.47,1010.8333333333336,52.41666666666666,3.9166666666666665,0.0
2018-12-18,-4.870833333333335,-8.23,-0.21,1011.5833333333336,40.708333333333336,5.416666666666668,0.0
2018-12-19,-5.508333333333333,-10.57,0.55,1013.5416666666664,40.75,4.125,0.0
2018-12-20,-5.553750000000001,-10.65,-0.45,1021.9583333333336,48.5,3.0,0.0
2018-12-21,-4.799166666666666,-9.6,-0.27,1022.4583333333336,80.75,2.7183333333333333,3.0
2018-12-22,-0.8704166666666664,-2.88,3.17,1021.7083333333336,69.75,3.75,0.0
2018-12-23,-3.6991666666666654,-10.44,0.33,1021.375,37.16666666666666,5.666666666666668,0.0
2018-12-24,-10.43125,-15.44,-4.79,1023.4166666666664,32.416666666666664,3.5,0.0
2018-12-25,-7.562916666666667,-13.62,-0.53,1018.8333333333336,51.375,4.0,0.0
2018-12-26,-12.062083333333332,-16.35,-5.94,1022.5833333333336,24.70833333333333,9.75,0.0
2018-12-27,-15.589583333333335,-19.07,-12.36,1020.75,36.125,9.25,0.0
2018-12-28,-14.183333333333335,-16.92,-10.35,1022.9166666666664,35.5,9.75,0.0
2018-12-29,-13.002499999999998,-15.47,-9.31,1025.9583333333333,38.875,9.5,0.0
2018-12-30,-12.760416666666664,-15.3,-8.9,1034.2083333333333,43.83333333333334,10.416666666666666,0.0
2018-12-31,-12.9,-16.37,-8.28,1035.75,44.875,5.75,0.0
2019-01-01,-10.502916666666668,-15.24,-5.13,1027.6666666666667,34.875,3.875,0.0
2019-01-02,-9.6275,-13.61,-6.61,1028.0,41.5,6.25,0.0
2019-01-03,-9.412083333333333,-11.71,-4.91,1030.5,43.79166666666666,5.625,0.0
2019-01-04,-9.148333333333332,-14.51,-2.72,1025.1666666666667,51.0,3.75,0.0
2019-01-05,-8.845,-12.18,-6.49,1023.6666666666664,41.708333333333336,6.375,0.0
2019-01-06,-10.714166666666667,-13.68,-7.21,1027.25,38.25,6.875,0.0
2019-01-07,-12.213750000000005,-17.26,-6.13,1024.6666666666667,39.625,3.75,0.0
2019-01-08,-11.698750000000002,-17.17,-6.32,1022.4166666666664,39.0,5.125,0.0
2019-01-09,-9.555416666666668,-16.26,-3.25,1023.625,35.75,5.25,0.0
2019-01-10,-6.122916666666665,-11.54,0.53,1017.0833333333336,23.5,5.016666666666667,0.0
2019-01-11,-7.647916666666667,-12.13,-3.01,1025.2083333333333,45.125,3.375,0.0
2019-01-12,-8.281250000000004,-14.4,-0.55,1024.25,38.5,4.0,0.0
2019-01-13,-7.348749999999997,-13.13,-0.14,1024.7083333333333,54.25,2.625,0.0
2019-01-14,-5.621666666666667,-8.63,-1.27,1023.875,79.54166666666667,2.3270833333333334,0.0
2019-01-15,-7.453333333333332,-10.51,-4.73,1016.5833333333336,79.70833333333333,5.458333333333332,9.0
2019-01-16,-11.512083333333335,-17.07,-6.55,1017.8333333333336,39.25,4.875,0.0
2019-01-17,-12.620833333333332,-14.93,-8.35,1017.25,34.125,8.75,0.0
2019-01-18,-12.05041666666667,-15.3,-6.7,1024.375,27.625,6.0,0.0
2019-01-19,-11.052916666666668,-17.27,-3.3,1021.875,44.0,3.125,0.0
2019-01-20,-9.225833333333334,-12.56,-6.75,1015.1666666666664,44.25,6.875,0.0
2019-01-21,-11.185833333333333,-16.31,-5.08,1013.5833333333336,46.5,2.7191666666666663,0.0
2019-01-22,-9.815,-15.57,-3.6,1013.0833333333336,58.75,4.25,0.0
2019-01-23,-7.646666666666667,-11.49,-4.59,1013.75,46.625,7.125,0.0
2019-01-24,-9.319583333333334,-12.48,-5.69,1022.75,47.5,6.5,0.0
2019-01-25,-10.222500000000002,-14.5,-5.91,1022.6666666666664,55.25,5.666666666666668,0.0
2019-01-26,-7.209583333333331,-9.83,-3.62,1022.4583333333336,50.625,7.875,0.0
2019-01-27,-7.554999999999998,-13.78,-1.67,1019.5,56.5,4.25,0.0
2019-01-28,-3.693333333333332,-6.6,-0.81,1012.1666666666664,57.5,6.25,0.0
2019-01-29,-6.604166666666668,-10.32,-2.22,1024.2083333333333,49.75,5.375,0.0
2019-01-30,-1.1279166666666671,-5.56,3.84,1018.4166666666664,58.70833333333334,8.041666666666666,0.0
2019-01-31,-10.555,-14.62,-6.62,1020.375,22.75,7.416666666666668,0.0
2019-02-01,-11.254583333333334,-17.29,-5.36,1015.6666666666664,37.125,3.0387500000000003,0.0
2019-02-02,-8.679583333333332,-15.68,-1.76,1018.1666666666664,36.5,3.625,0.0
2019-02-03,-3.751249999999999,-7.71,1.41,1012.75,64.5,3.25,0.0
2019-02-04,-8.135000000000002,-13.47,-1.88,1017.7916666666664,27.33333333333333,6.958333333333332,0.0
2019-02-05,-9.37375,-15.2,-2.91,1020.6666666666664,29.875,4.25,0.0
2019-02-06,-10.832083333333333,-13.85,-8.29,1021.6666666666664,32.791666666666664,5.25,1.0
2019-02-07,-15.126666666666665,-19.29,-11.05,1021.2916666666664,30.0,7.5,0.0
2019-02-08,-15.808749999999998,-20.6,-10.61,1024.7916666666667,28.375,5.875,0.0
2019-02-09,-13.876666666666667,-19.55,-8.53,1026.0,30.125,5.875,0.0
2019-02-10,-11.377083333333333,-17.06,-5.69,1029.4583333333333,32.375,4.125,0.0
2019-02-11,-11.8425,-16.71,-6.54,1028.25,36.0,3.875,0.0
2019-02-12,-12.144583333333335,-17.36,-6.73,1030.5833333333333,32.375,5.25,0.0
2019-02-13,-11.205833333333333,-17.21,-5.54,1031.0,28.5,5.25,0.0
2019-02-14,-10.001666666666667,-16.29,-3.18,1031.375,29.875,3.0,0.0
2019-02-15,-7.488333333333334,-12.05,-1.53,1021.5416666666664,54.25,2.1933333333333334,6.0
2019-02-16,-5.617916666666665,-9.35,-0.92,1017.2916666666664,40.375,6.25,0.0
2019-02-17,-4.872916666666668,-11.26,2.19,1015.9166666666664,31.875,4.125,0.0
2019-02-18,-2.8833333333333333,-9.1,3.64,1021.3333333333336,41.875,4.75,0.0
2019-02-19,-1.0812500000000005,-4.19,1.96,1018.3333333333336,80.125,2.8991666666666664,0.0
2019-02-20,-0.08291666666666671,-3.77,2.69,1017.2916666666664,40.04166666666666,6.083333333333332,0.0
2019-02-21,-1.3883333333333334,-7.34,6.02,1021.4166666666664,40.125,2.875,0.0
2019-02-22,-0.20041666666666694,-5.84,6.78,1019.3333333333336,32.458333333333336,3.1666666666666665,0.0
2019-02-23,0.040416666666666566,-4.66,4.55,1021.7083333333336,44.625,5.333333333333333,0.0
2019-02-24,2.0816666666666666,-2.66,7.18,1014.4583333333336,57.16666666666666,5.625,0.0
2019-02-25,0.8154166666666667,-2.91,4.01,1017.5416666666664,19.375,5.375,0.0
2019-02-26,-2.039166666666667,-6.56,2.3,1022.375,27.0,5.0,0.0
2019-02-27,-3.286250000000001,-9.39,2.8,1023.25,51.33333333333334,3.7083333333333335,0.0
2019-02-28,0.6975000000000002,-3.17,5.74,1016.2916666666664,68.875,3.5,0.0
2019-03-01,0.4366666666666664,-5.64,6.97,1016.8333333333336,53.41666666666666,3.0416666666666665,0.0
2019-03-02,-0.5575,-6.53,6.15,1018.0833333333336,39.875,4.083333333333333,0.0
2019-03-03,2.4083333333333328,-2.13,9.81,1012.4583333333336,67.70833333333333,4.125,1.0
2019-03-04,0.7124999999999999,-4.96,7.31,1014.875,47.875,3.583333333333333,0.0
2019-03-05,-1.21375,-4.92,2.25,1017.9583333333336,97.75,4.0,0.0
2019-03-06,0.9483333333333333,-1.66,4.92,1016.0833333333336,69.08333333333333,5.69875,0.0
2019-03-07,-0.33124999999999993,-4.43,5.28,1017.125,30.5,5.5,0.0
2019-03-08,0.4837499999999995,-6.17,8.1,1018.4166666666664,37.75,4.0,0.0
2019-03-09,3.755833333333334,-0.24,8.74,1013.2083333333336,64.20833333333333,5.541666666666668,0.0
2019-03-10,1.3520833333333335,-3.37,7.39,1018.375,35.5,5.25,0.0
2019-03-11,0.5045833333333329,-2.59,4.36,1007.25,60.125,5.0,0.0
2019-03-12,-0.8549999999999999,-3.67,1.55,1003.7916666666664,92.625,4.916666666666667,5.0
2019-03-13,-1.9820833333333328,-4.64,1.21,1007.8333333333336,38.04166666666666,5.166666666666667,0.0
2019-03-14,0.03625000000000026,-3.23,3.89,1015.6666666666664,49.625,4.875,0.0
2019-03-15,-0.08416666666666672,-4.05,4.07,1015.5833333333336,64.375,2.9291666666666667,0.0
2019-03-16,-1.2420833333333334,-6.73,4.55,1016.125,51.5,3.7925,0.0
2019-03-17,0.02041666666666676,-6.41,6.45,1017.4583333333336,54.625,3.75,0.0
2019-03-18,2.4154166666666668,-1.32,6.56,1011.2916666666664,84.25,7.75,0.0
2019-03-19,4.12125,-2.62,13.79,1009.7083333333336,63.25,4.25,0.0
2019-03-20,3.8841666666666654,0.19,7.3,1008.4166666666664,67.5,7.625,0.0
2019-03-21,-0.5304166666666664,-4.1,2.74,1003.5,87.79166666666669,6.541666666666668,20.0
2019-03-22,-2.5108333333333337,-4.04,0.18,1013.9583333333336,54.125,8.333333333333334,3.0
2019-03-23,-3.675,-8.15,0.97,1014.6666666666664,54.5,4.375,0.0
2019-03-24,-1.5925,-7.93,4.53,1010.875,61.25,6.375,0.0
2019-03-25,4.03,-0.77,10.57,1005.25,58.58333333333334,4.291666666666667,0.0
2019-03-26,3.0533333333333323,0.97,5.12,1010.0,29.625,7.5,0.0
2019-03-27,0.7566666666666668,-2.22,3.85,1012.75,33.5,5.625,0.0
2019-03-28,0.8724999999999996,-3.05,5.43,1012.375,24.5,6.0,0.0
2019-03-29,-0.2420833333333331,-5.76,4.69,1017.2083333333336,47.41666666666666,4.51875,0.0
2019-03-30,1.1333333333333333,-1.07,3.94,1015.0,74.125,5.625,3.0
2019-03-31,0.91125,-1.63,4.67,1013.5416666666664,74.875,4.291666666666667,7.0
2019-04-01,-1.364166666666667,-5.2,2.78,1016.125,80.625,3.125,0.0
2019-04-02,-0.27958333333333313,-5.36,4.57,1017.2916666666664,49.5,4.75,0.0
2019-04-03,2.0025,-4.58,9.11,1015.3333333333336,32.75,4.291666666666667,0.0
